"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"B55z.00","Primary Malignancy_other","45267","Malignant neoplasm of other and ill defined site NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"723601000006116","302817000","444727016","cleansedreadcode"
"B59..00","Primary Malignancy_other","47810","Malignant neoplasm of unspecified site","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289561018","302817000","444727016","cleansedreadcode"
"B591.00","Primary Malignancy_other","26034","Other malignant neoplasm NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289565010","363346000","1228480011","cleansedreadcode"
"B592X00","Primary Malignancy_other","65466","Kaposi's sarcoma of multiple organs","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"755631000006110","109392002","173951015","cleansedreadcode"
"B593.00","Primary Malignancy_other","11035","Primary malignant neoplasm of unknown site","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"454091013","310504009","454091013","cleansedreadcode"
"B595.00","Primary Malignancy_other","104324","Malignant tumour of unknown origin","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"380059013","255052006","380059013","cleansedreadcode"
"B59z.00","Primary Malignancy_other","54267","Malignant neoplasm of unspecified site NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289571016","363346000","482491013","cleansedreadcode"
"B59zX00","Primary Malignancy_other","49525","Kaposi's sarcoma, unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"755671000006113","109385007","202818010","cleansedreadcode"
"B5y..00","Primary Malignancy_other","38736","Malignant neoplasm of other and unspecified site OS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"723641000006119","363346000","482491013","cleansedreadcode"
"B5z..00","Primary Malignancy_other","1056","Malignant neoplasm of other and unspecified site NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289574012","363346000","1208875016","cleansedreadcode"
"B623.00","Primary Malignancy_other","44267","Malignant histiocytosis","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"445586018","118612006","445586018","cleansedreadcode"
"B623000","Primary Malignancy_other","69497","Malignant histiocytosis of unspecified site","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289750011","118612006","177031015","cleansedreadcode"
"B623100","Primary Malignancy_other","94415","Malignant histiocytosis of lymph nodes head, face and neck","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"728571000006118","188640007","289751010","cleansedreadcode"
"B623300","Primary Malignancy_other","65642","Malignant histiocytosis of intra-abdominal lymph nodes","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"154183017","93182006","154183017","cleansedreadcode"
"B623z00","Primary Malignancy_other","58871","Malignant histiocytosis NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289754019","118612006","177031015","cleansedreadcode"
"B625.00","Primary Malignancy_other","34926","Letterer-Siwe disease","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"745971000006116","118614007","177033017","cleansedreadcode"
"B625.11","Primary Malignancy_other","4870","Histiocytosis X (acute, progressive)","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"824231000006111","118614007","177033017","cleansedreadcode"
"B625000","Primary Malignancy_other","102715","Letterer-Siwe disease of unspecified sites","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289776011","118614007","177033017","cleansedreadcode"
"B625200","Primary Malignancy_other","102158","Letterer-Siwe disease of intrathoracic lymph nodes","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"154082012","93135004","154082012","cleansedreadcode"
"B625800","Primary Malignancy_other","54083","Letterer-Siwe disease of lymph nodes of multiple sites","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"154089015","93139005","154089015","cleansedreadcode"
"B625z00","Primary Malignancy_other","47204","Letterer-Siwe disease NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289780018","118614007","177033017","cleansedreadcode"
"B626.00","Primary Malignancy_other","15036","Malignant mast cell tumours","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289781019","188660004","289781019","cleansedreadcode"
"B626000","Primary Malignancy_other","103900","Mast cell malignancy of unspecified site","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289783016","397009000","1776745013","cleansedreadcode"
"B626500","Primary Malignancy_other","100615","Mast cell malignancy of lymph nodes inguinal region and leg","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"716911000006110","188666005","289788013","cleansedreadcode"
"B626800","Primary Malignancy_other","31324","Mast cell malignancy of lymph nodes of multiple sites","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289791013","188669003","289791013","cleansedreadcode"
"B626z00","Primary Malignancy_other","89657","Malignant mast cell tumour NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289793011","118615008","177034011","cleansedreadcode"
"B62x500","Primary Malignancy_other","58962","Malignant immunoproliferative small intestinal disease","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289826016","188691005","289826016","cleansedreadcode"
"B62x600","Primary Malignancy_other","95630","True histiocytic lymphoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"344806015","109988003","344806015","cleansedreadcode"
"B62z.00","Primary Malignancy_other","65434","Malignant neoplasms of lymphoid and histiocytic tissue NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289849019","118600007","177018013","cleansedreadcode"
"B62z000","Primary Malignancy_other","108037","Unspec malig neop lymphoid/histiocytic of unspecified site","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"81481000006118","118600007","177018013","cleansedreadcode"
"B62z100","Primary Malignancy_other","64427","Unspec malig neop lymphoid/histiocytic lymph node head/neck","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"81421000006117","118600007","177018013","cleansedreadcode"
"B62z200","Primary Malignancy_other","93384","Unspec malig neop lymphoid/histiocytic of intrathoracic node","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"81451000006114","118600007","177018013","cleansedreadcode"
"B62z300","Primary Malignancy_other","103353","Unspec malig neop lymphoid/histiocytic intra-abdominal nodes","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"81401000006110","118600007","177018013","cleansedreadcode"
"B62z400","Primary Malignancy_other","107638","Unspec malig neop lymphoid/histiocytic lymph node axilla/arm","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"81411000006113","118600007","177018013","cleansedreadcode"
"B62z500","Primary Malignancy_other","71609","Unspec malig neop lymphoid/histiocytic nodes inguinal/leg","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"81431000006119","118600007","177018013","cleansedreadcode"
"B62z600","Primary Malignancy_other","109342","Unspec malig neop lymphoid/histiocytic of intrapelvic nodes","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"81441000006112","118600007","177018013","cleansedreadcode"
"B62z800","Primary Malignancy_other","101465","Unspec malig neop lymphoid/histiocytic of multiple sites","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"81461000006111","118600007","177018013","cleansedreadcode"
"B62zz00","Primary Malignancy_other","95792","Lymphoid and histiocytic malignancy NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"403710016","269475001","403706019","cleansedreadcode"
"B62zz11","Primary Malignancy_other","70716","Immunoproliferative neoplasm","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"411516014","275524009","411516014","cleansedreadcode"
"B63y.00","Primary Malignancy_other","64567","Other immunoproliferative neoplasms","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289873010","275524009","411516014","cleansedreadcode"
"B63z.00","Primary Malignancy_other","43450","Immunoproliferative neoplasm or myeloma NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289874016","275524009","411516014","cleansedreadcode"
"B6y..00","Primary Malignancy_other","30646","Malignant neoplasm lymphatic or haematopoietic tissue OS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"727811000006111","269475001","403705015","cleansedreadcode"
"B6z..00","Primary Malignancy_other","49301","Malignant neoplasm lymphatic or haematopoietic tissue NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"289987014","269475001","403705015","cleansedreadcode"
"B6z0.00","Primary Malignancy_other","50290","Kaposi's sarcoma of lymph nodes","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"173950019","109391009","173950019","cleansedreadcode"
"BB57.00","Primary Malignancy_other","28272","[M]Adenocarcinoma, intestinal type","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"304661000006114","25190001","1224772013","cleansedreadcode"
"BB5h100","Primary Malignancy_other","60775","[M]Adrenal cortical carcinoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"305011000006117","2227007","4846017","cleansedreadcode"
"BBT1.00","Primary Malignancy_other","62348","[M]Haemangiosarcoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"309741000006117","39000009","491878017","cleansedreadcode"
"BBT7100","Primary Malignancy_other","98322","[M]Haemangioendothelioma, malignant","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"309641000006111","33176006","1216413014","cleansedreadcode"
"BBcC.00","Primary Malignancy_other","51878","[M]Aesthesioneuroblastoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"305081000006112","76060004","1788158015","cleansedreadcode"
"BBcC.11","Primary Malignancy_other","39388","[M]Olfactory neuroblastoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"314231000006116","76060004","126335013","cleansedreadcode"
"BBcD.11","Primary Malignancy_other","106131","[M]Olfactory neuroepithelioma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"314241000006114","68614005","501064013","cleansedreadcode"
"BBm4.00","Primary Malignancy_other","57544","[M]True histiocytic lymphoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1220820016","128813000","1220820016","cleansedreadcode"
"Byu1200","Primary Malignancy_other","45766","[X]Malignant neoplasm of intestinal tract, part unspecified","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292102015","363508008","482802017","cleansedreadcode"
"Byu1300","Primary Malignancy_other","49292","[X]Malignant neoplsm/ill-defin sites within digestive system","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"396651000006117","428905002","2693067015","cleansedreadcode"
"Byu2400","Primary Malignancy_other","86997","[X]Malignant neoplasm/ill-defined sites within resp system","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"396511000006119","449096009","2899758015","cleansedreadcode"
"Byu2500","Primary Malignancy_other","50292","[X]Malignant neoplasm of mediastinum, part unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292110019","363494000","482776010","cleansedreadcode"
"Byu4.00","Primary Malignancy_other","19144","[X]Melanoma and other malignant neoplasms of skin","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292116013","372130007","1210707014","cleansedreadcode"
"Byu5300","Primary Malignancy_other","93665","[X]Kaposi's sarcoma, unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292128017","109385007","202818010","cleansedreadcode"
"Byu5400","Primary Malignancy_other","101668","[X]Malignant neoplasm/peripheral nerves of trunk,unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"396601000006116","1090901000000102","2732681000000112","cleansedreadcode"
"Byu5500","Primary Malignancy_other","105072","[X]Mal neoplasm/overlap les/periph nerv+autonomic nerv systm","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"396111000006110","109919002","174612018","cleansedreadcode"
"Byu5700","Primary Malignancy_other","95671","[X]Malignant neoplasm of peritoneum, unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292132011","363492001","482771017","cleansedreadcode"
"Byu5800","Primary Malignancy_other","91896","[X]Mal neoplasm/connective+soft tissue of trunk,unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"396091000006118","269469005","403699012","cleansedreadcode"
"Byu5900","Primary Malignancy_other","91457","[X]Malignant neoplasm/connective + soft tissue,unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"396501000006117","269469005","403699012","cleansedreadcode"
"Byu5B00","Primary Malignancy_other","98361","[X]Kaposi's sarcoma of other sites","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292136014","109385007","202818010","cleansedreadcode"
"Byu7000","Primary Malignancy_other","64497","[X]Malignant neoplasm of uterine adnexa, unspecified","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292139019","428322007","2694321016","cleansedreadcode"
"Byu7100","Primary Malignancy_other","57756","[X]Malignant neoplasm/other specified female genital organs","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"396531000006113","363514001","482815014","cleansedreadcode"
"Byu7300","Primary Malignancy_other","55588","[X]Malignant neoplasm of female genital organ, unspecified","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292142013","363514001","482815014","cleansedreadcode"
"Byu8000","Primary Malignancy_other","57191","[X]Malignant neoplasm/other specified male genital organs","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"396541000006115","363515000","482817018","cleansedreadcode"
"Byu8200","Primary Malignancy_other","45262","[X]Malignant neoplasm of male genital organ, unspecified","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292146011","363515000","482817018","cleansedreadcode"
"Byu9000","Primary Malignancy_other","45260","[X]Malignant neoplasm of urinary organ, unspecified","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292148012","448233000","2899410013","cleansedreadcode"
"ByuB.00","Primary Malignancy_other","40608","[X]Malignant neoplasm of thyroid and other endocrine glands","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292154013","371982006","1210569011","cleansedreadcode"
"ByuB100","Primary Malignancy_other","64309","[X]Malignant neoplasm of endocrine gland, unspecified","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292156010","371982006","1210569011","cleansedreadcode"
"ByuC.00","Primary Malignancy_other","35186","[X]Malignant neoplasm of ill-defined, secondary and unspeci","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"396281000006111","363346000","482491013","cleansedreadcode"
"ByuC000","Primary Malignancy_other","39027","[X]Malignant neoplasm of other specified sites","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292158011","363346000","1208875016","cleansedreadcode"
"ByuC100","Primary Malignancy_other","96226","[X]Malignant neoplasm/overlap lesion/other+ill-defined sites","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"396571000006111","109358000","173910017","cleansedreadcode"
"ByuC600","Primary Malignancy_other","68332","[X]2ndry malignant neoplasm/oth+unspec parts/nervous system","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"359281000006113","94442001","156461011","cleansedreadcode"
"ByuC800","Primary Malignancy_other","52029","[X]Malignant neoplasm without specification of site","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292166019","302817000","444727016","cleansedreadcode"
"ByuD400","Primary Malignancy_other","102688","[X]Other malignant immunoproliferative diseases","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"292175017","109980005","174676012","cleansedreadcode"
"ByuDA00","Primary Malignancy_other","105025","[X]Oth spcf mal neoplsm/lymphoid,haematopoietic+rltd tissue","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"405081000006118","269475001","403705015","cleansedreadcode"
"ByuDB00","Primary Malignancy_other","72500","[X]Mal neoplasm/lymphoid,haematopoietic+related tissu,unspcf","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"396101000006112","269475001","403706019","cleansedreadcode"
"C37y000","Primary Malignancy_other","54411","Hand - Schuller - Christian disease","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"815441000006111","39795003","67100012","cleansedreadcode"
"C37y100","Primary Malignancy_other","3845","Eosinophilic granuloma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"474703011","129000002","474703011","cleansedreadcode"
"C37y500","Primary Malignancy_other","51718","Histiocytosis X , chronic","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"824251000006116","190955000","293616019","cleansedreadcode"
"C37y600","Primary Malignancy_other","36736","Histiocytosis X , unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"293617011","65399007","108660017","cleansedreadcode"
