"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"C108012","Diabetes Mellitus_other or not specified","21983","Type 1 diabetes mellitus with renal complications","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84431000006117","421893009","2618211013","cleansedreadcode"
"C108100","Diabetes Mellitus_other or not specified","49276","Insulin-dependent diabetes mellitus with ophthalmic comps","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771491000006110","25093002","3688467012","cleansedreadcode"
"C108200","Diabetes Mellitus_other or not specified","52283","Insulin-dependent diabetes mellitus with neurological comps","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771481000006112","422088007","3688477014","cleansedreadcode"
"C108211","Diabetes Mellitus_other or not specified","49146","Type I diabetes mellitus with neurological complications","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84751000006116","421468001","3695401013","cleansedreadcode"
"C108212","Diabetes Mellitus_other or not specified","61829","Type 1 diabetes mellitus with neurological complications","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84381000006113","421468001","2618197018","cleansedreadcode"
"C108300","Diabetes Mellitus_other or not specified","52104","Insulin dependent diabetes mellitus with multiple complicatn","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771381000006115","385041000000108","760111000000115","cleansedreadcode"
"C108400","Diabetes Mellitus_other or not specified","26855","Unstable insulin dependant diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"72651000006114","11530004","19931010","cleansedreadcode"
"C108411","Diabetes Mellitus_other or not specified","60107","Unstable type I diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"72721000006113","290002008","429970018","cleansedreadcode"
"C108412","Diabetes Mellitus_other or not specified","97474","Unstable type 1 diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"72711000006117","290002008","429971019","cleansedreadcode"
"C108500","Diabetes Mellitus_other or not specified","44443","Insulin dependent diabetes mellitus with ulcer","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771421000006113","422183001","2623058011","cleansedreadcode"
"C108511","Diabetes Mellitus_other or not specified","51957","Type I diabetes mellitus with ulcer","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84821000006118","190368000","292538019","cleansedreadcode"
"C108512","Diabetes Mellitus_other or not specified","68390","Type 1 diabetes mellitus with ulcer","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84451000006112","190368000","292540012","cleansedreadcode"
"C108600","Diabetes Mellitus_other or not specified","60499","Insulin dependent diabetes mellitus with gangrene","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771351000006111","422275004","2616612015","cleansedreadcode"
"C108700","Diabetes Mellitus_other or not specified","6509","Insulin dependent diabetes mellitus with retinopathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771411000006117","4855003","9093013","cleansedreadcode"
"C108711","Diabetes Mellitus_other or not specified","38161","Type I diabetes mellitus with retinopathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84811000006114","420789003","3699407019","cleansedreadcode"
"C108712","Diabetes Mellitus_other or not specified","41049","Type 1 diabetes mellitus with retinopathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84441000006110","420789003","3699407019","cleansedreadcode"
"C108800","Diabetes Mellitus_other or not specified","6791","Insulin dependant diabetes mellitus - poor control","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"772181000006112","268519009","401531012","cleansedreadcode"
"C108811","Diabetes Mellitus_other or not specified","46850","Type I diabetes mellitus - poor control","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84661000006111","444073006","2872487013","cleansedreadcode"
"C108812","Diabetes Mellitus_other or not specified","45914","Type 1 diabetes mellitus - poor control","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84291000006117","444073006","2872487013","cleansedreadcode"
"C108900","Diabetes Mellitus_other or not specified","31310","Insulin dependant diabetes maturity onset","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"772151000006116","73211009","121589010","cleansedreadcode"
"C108911","Diabetes Mellitus_other or not specified","63017","Type I diabetes mellitus maturity onset","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84671000006116","190372001","292551012","cleansedreadcode"
"C108912","Diabetes Mellitus_other or not specified","97446","Type 1 diabetes mellitus maturity onset","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84301000006116","190372001","292553010","cleansedreadcode"
"C108A00","Diabetes Mellitus_other or not specified","56448","Insulin-dependent diabetes without complication","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"746791000006111","111552007","178796018","cleansedreadcode"
"C108A11","Diabetes Mellitus_other or not specified","95992","Type I diabetes mellitus without complication","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84831000006115","313435000","457325013","cleansedreadcode"
"C108B00","Diabetes Mellitus_other or not specified","24694","Insulin dependent diabetes mellitus with mononeuropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771371000006118","230577008","345492010","cleansedreadcode"
"C108C00","Diabetes Mellitus_other or not specified","41716","Insulin dependent diabetes mellitus with polyneuropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771401000006115","49455004","82373015","cleansedreadcode"
"C108D00","Diabetes Mellitus_other or not specified","57621","Insulin dependent diabetes mellitus with nephropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771391000006117","127013003","301016","cleansedreadcode"
"C108D11","Diabetes Mellitus_other or not specified","66872","Type I diabetes mellitus with nephropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84741000006118","421893009","2623054013","cleansedreadcode"
"C108E00","Diabetes Mellitus_other or not specified","44440","Insulin dependent diabetes mellitus with hypoglycaemic coma","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771361000006113","237632004","356141011","cleansedreadcode"
"C108E11","Diabetes Mellitus_other or not specified","42729","Type I diabetes mellitus with hypoglycaemic coma","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84711000006117","314771006","459163017","cleansedreadcode"
"C108E12","Diabetes Mellitus_other or not specified","70766","Type 1 diabetes mellitus with hypoglycaemic coma","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84341000006119","314771006","459161015","cleansedreadcode"
"C108F00","Diabetes Mellitus_other or not specified","44260","Insulin dependent diabetes mellitus with diabetic cataract","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771341000006114","43959009","73294018","cleansedreadcode"
"C108F11","Diabetes Mellitus_other or not specified","17545","Type I diabetes mellitus with diabetic cataract","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84691000006115","421920002","3688521010","cleansedreadcode"
"C108G00","Diabetes Mellitus_other or not specified","64446","Insulin dependent diab mell with peripheral angiopathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"772141000006118","421895002","2618203015","cleansedreadcode"
"C108H00","Diabetes Mellitus_other or not specified","65616","Insulin dependent diabetes mellitus with arthropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"771331000006116","39710007","1229552016","cleansedreadcode"
"C108H11","Diabetes Mellitus_other or not specified","62352","Type I diabetes mellitus with arthropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84681000006118","314893005","459294012","cleansedreadcode"
"C108J00","Diabetes Mellitus_other or not specified","39809","Insulin dependent diab mell with neuropathic arthropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"772131000006111","201724008","309740011","cleansedreadcode"
"C108J11","Diabetes Mellitus_other or not specified","60208","Type I diabetes mellitus with neuropathic arthropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84761000006119","71771000119100","3010513018","cleansedreadcode"
"C108J12","Diabetes Mellitus_other or not specified","18230","Type 1 diabetes mellitus with neuropathic arthropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"84391000006111","71771000119100","3010513018","cleansedreadcode"
"C108y00","Diabetes Mellitus_other or not specified","46290","Other specified diabetes mellitus with multiple comps","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"13751000006117","385041000000108","760111000000115","cleansedreadcode"
"C108z00","Diabetes Mellitus_other or not specified","64449","Unspecified diabetes mellitus with multiple complications","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292565014","385041000000108","760111000000115","cleansedreadcode"
"C109.00","Diabetes Mellitus_other or not specified","4513","Non-insulin dependent diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"280571000006116","44054006","493773010","cleansedreadcode"
"C109.11","Diabetes Mellitus_other or not specified","5884","NIDDM - Non-insulin dependent diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"493773010","44054006","493773010","cleansedreadcode"
"C109.12","Diabetes Mellitus_other or not specified","17859","Type 2 diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84471000006119","44054006","197761014","cleansedreadcode"
"C109.13","Diabetes Mellitus_other or not specified","18219","Type II diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84841000006113","44054006","493774016","cleansedreadcode"
"C109000","Diabetes Mellitus_other or not specified","52303","Non-insulin-dependent diabetes mellitus with renal comps","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"587521000006111","420279001","2615535015","cleansedreadcode"
"C109011","Diabetes Mellitus_other or not specified","50225","Type II diabetes mellitus with renal complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84981000006114","420279001","3013392012","cleansedreadcode"
"C109012","Diabetes Mellitus_other or not specified","18209","Type 2 diabetes mellitus with renal complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84611000006113","420279001","2618208012","cleansedreadcode"
"C109100","Diabetes Mellitus_other or not specified","50429","Non-insulin-dependent diabetes mellitus with ophthalm comps","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"587111000006111","422099009","3698440016","cleansedreadcode"
"C109111","Diabetes Mellitus_other or not specified","59725","Type II diabetes mellitus with ophthalmic complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84951000006118","422099009","3698440016","cleansedreadcode"
"C109112","Diabetes Mellitus_other or not specified","70316","Type 2 diabetes mellitus with ophthalmic complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84581000006117","422099009","3698440016","cleansedreadcode"
"C109200","Diabetes Mellitus_other or not specified","55842","Non-insulin-dependent diabetes mellitus with neuro comps","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"280591000006115","421326000","3695406015","cleansedreadcode"
"C109211","Diabetes Mellitus_other or not specified","67905","Type II diabetes mellitus with neurological complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84931000006113","421326000","3695406015","cleansedreadcode"
"C109212","Diabetes Mellitus_other or not specified","45919","Type 2 diabetes mellitus with neurological complications","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84561000006110","421326000","3695406015","cleansedreadcode"
"C109300","Diabetes Mellitus_other or not specified","62146","Non-insulin-dependent diabetes mellitus with multiple comps","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"280581000006118","190388001","292578014","cleansedreadcode"
"C109400","Diabetes Mellitus_other or not specified","34912","Non-insulin dependent diabetes mellitus with ulcer","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"280551000006114","190389009","292580015","cleansedreadcode"
"C109411","Diabetes Mellitus_other or not specified","55075","Type II diabetes mellitus with ulcer","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"85001000006117","190389009","292581016","cleansedreadcode"
"C109412","Diabetes Mellitus_other or not specified","65704","Type 2 diabetes mellitus with ulcer","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84631000006119","190389009","292579018","cleansedreadcode"
"C109500","Diabetes Mellitus_other or not specified","40401","Non-insulin dependent diabetes mellitus with gangrene","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"281211000006117","421631007","2967779019","cleansedreadcode"
"C109511","Diabetes Mellitus_other or not specified","62107","Type II diabetes mellitus with gangrene","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84881000006119","421631007","2618206011","cleansedreadcode"
"C109512","Diabetes Mellitus_other or not specified","46150","Type 2 diabetes mellitus with gangrene","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84511000006112","421631007","2618206011","cleansedreadcode"
"C109600","Diabetes Mellitus_other or not specified","17262","Non-insulin-dependent diabetes mellitus with retinopathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"641581000006115","422034002","3035295017","cleansedreadcode"
"C109611","Diabetes Mellitus_other or not specified","58604","Type II diabetes mellitus with retinopathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84991000006112","422034002","3699410014","cleansedreadcode"
"C109612","Diabetes Mellitus_other or not specified","42762","Type 2 diabetes mellitus with retinopathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84621000006117","422034002","3699410014","cleansedreadcode"
"C109700","Diabetes Mellitus_other or not specified","8403","Non-insulin dependant diabetes mellitus - poor control","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"281171000006119","443694000","2842387018","cleansedreadcode"
"C109711","Diabetes Mellitus_other or not specified","24458","Type II diabetes mellitus - poor control","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84851000006110","443694000","2921019012","cleansedreadcode"
"C109712","Diabetes Mellitus_other or not specified","45913","Type 2 diabetes mellitus - poor control","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84481000006116","443694000","2921019012","cleansedreadcode"
"C109900","Diabetes Mellitus_other or not specified","29979","Non-insulin-dependent diabetes mellitus without complication","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"457328010","313436004","457328010","cleansedreadcode"
"C109A00","Diabetes Mellitus_other or not specified","72320","Non-insulin dependent diabetes mellitus with mononeuropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"280521000006117","420436000","3697667019","cleansedreadcode"
"C109A11","Diabetes Mellitus_other or not specified","50813","Type II diabetes mellitus with mononeuropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84901000006117","420436000","3697667019","cleansedreadcode"
"C109B00","Diabetes Mellitus_other or not specified","45467","Non-insulin dependent diabetes mellitus with polyneuropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"280541000006112","713706002","3297353013","cleansedreadcode"
"C109B11","Diabetes Mellitus_other or not specified","47409","Type II diabetes mellitus with polyneuropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84971000006111","713706002","3297353013","cleansedreadcode"
"C109C00","Diabetes Mellitus_other or not specified","59365","Non-insulin dependent diabetes mellitus with nephropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"280531000006119","420279001","3035432019","cleansedreadcode"
"C109C11","Diabetes Mellitus_other or not specified","64571","Type II diabetes mellitus with nephropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84921000006110","420279001","3013392012","cleansedreadcode"
"C109C12","Diabetes Mellitus_other or not specified","24836","Type 2 diabetes mellitus with nephropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84551000006113","420279001","3035432019","cleansedreadcode"
"C109D00","Diabetes Mellitus_other or not specified","43785","Non-insulin dependent diabetes mellitus with hypoglyca coma","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"280511000006113","719216001","3316336015","cleansedreadcode"
"C109D11","Diabetes Mellitus_other or not specified","56268","Type II diabetes mellitus with hypoglycaemic coma","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84891000006116","719216001","3316336015","cleansedreadcode"
"C109D12","Diabetes Mellitus_other or not specified","61071","Type 2 diabetes mellitus with hypoglycaemic coma","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84521000006116","719216001","3316336015","cleansedreadcode"
"C109E00","Diabetes Mellitus_other or not specified","69278","Non-insulin depend diabetes mellitus with diabetic cataract","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"281161000006114","420756003","3035281015","cleansedreadcode"
"C109E11","Diabetes Mellitus_other or not specified","48192","Type II diabetes mellitus with diabetic cataract","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84871000006117","420756003","3688522015","cleansedreadcode"
"C109E12","Diabetes Mellitus_other or not specified","44779","Type 2 diabetes mellitus with diabetic cataract","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84501000006114","420756003","3688522015","cleansedreadcode"
"C109F00","Diabetes Mellitus_other or not specified","54212","Non-insulin-dependent d m with peripheral angiopath","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"280561000006111","314902007","459307013","cleansedreadcode"
"C109F11","Diabetes Mellitus_other or not specified","54899","Type II diabetes mellitus with peripheral angiopathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84961000006116","314902007","459306016","cleansedreadcode"
"C109F12","Diabetes Mellitus_other or not specified","60699","Type 2 diabetes mellitus with peripheral angiopathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84591000006119","314902007","459308015","cleansedreadcode"
"C109G00","Diabetes Mellitus_other or not specified","24693","Non-insulin dependent diabetes mellitus with arthropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"459309011","314903002","459309011","cleansedreadcode"
"C109G11","Diabetes Mellitus_other or not specified","18143","Type II diabetes mellitus with arthropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84861000006112","314903002","459311019","cleansedreadcode"
"C109G12","Diabetes Mellitus_other or not specified","49869","Type 2 diabetes mellitus with arthropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84491000006118","314903002","459310018","cleansedreadcode"
"C109H00","Diabetes Mellitus_other or not specified","40962","Non-insulin dependent d m with neuropathic arthropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"281181000006116","314904008","459314010","cleansedreadcode"
"C109H11","Diabetes Mellitus_other or not specified","47816","Type II diabetes mellitus with neuropathic arthropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84941000006115","314904008","459312014","cleansedreadcode"
"C109H12","Diabetes Mellitus_other or not specified","66965","Type 2 diabetes mellitus with neuropathic arthropathy","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"84571000006115","314904008","459313016","cleansedreadcode"
"C109J00","Diabetes Mellitus_other or not specified","18278","Insulin treated Type 2 diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"840951000006119","237599002","2967820013","cleansedreadcode"
"C109J11","Diabetes Mellitus_other or not specified","37648","Insulin treated non-insulin dependent diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"1223148019","237599002","1223148019","cleansedreadcode"
"C109J12","Diabetes Mellitus_other or not specified","18264","Insulin treated Type II diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"841351000006110","237599002","1223147012","cleansedreadcode"
"C109K00","Diabetes Mellitus_other or not specified","36633","Hyperosmolar non-ketotic state in type 2 diabetes mellitus","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"850691000006118","395204000","1488898011","cleansedreadcode"
"C10A.00","Diabetes Mellitus_other or not specified","52236","Malnutrition-related diabetes mellitus","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"719531000006118","75524006","125439011","cleansedreadcode"
"C10A000","Diabetes Mellitus_other or not specified","66675","Malnutrition-related diabetes mellitus with coma","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"719541000006111","420996007","2618229015","cleansedreadcode"
"C10A100","Diabetes Mellitus_other or not specified","33969","Malnutrition-related diabetes mellitus with ketoacidosis","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"292606016","190406000","292606016","cleansedreadcode"
"C10B.00","Diabetes Mellitus_other or not specified","11551","Diabetes mellitus induced by steroids","Secondary diabetes (5)",45,"Diseases of the Endocrine System",5,"616241000006112","190447002","292667010","cleansedreadcode"
"C10B000","Diabetes Mellitus_other or not specified","26108","Steroid induced diabetes mellitus without complication","Secondary diabetes (5)",45,"Diseases of the Endocrine System",5,"127051000006112","190416008","292616012","cleansedreadcode"
"C10C.00","Diabetes Mellitus_other or not specified","43453","Diabetes mellitus autosomal dominant","Diabetes, not otherwise specified (6)",45,"Diseases of the Endocrine System",5,"483882011","609561005","2967884018","cleansedreadcode"
"C10C.11","Diabetes Mellitus_other or not specified","46624","Maturity onset diabetes in youth","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"483886014","609561005","2967884018","cleansedreadcode"
"C10C.12","Diabetes Mellitus_other or not specified","98392","Maturity onset diabetes in youth type 1","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"2476117016","609562003","2967867012","cleansedreadcode"
"C10D.00","Diabetes Mellitus_other or not specified","36695","Diabetes mellitus autosomal dominant type 2","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"840971000006112","237604008","356082013","cleansedreadcode"
"C10D.11","Diabetes Mellitus_other or not specified","59991","Maturity onset diabetes in youth type 2","Non insulin dependent diabetes (4)",45,"Diseases of the Endocrine System",5,"356085010","237604008","356085010","cleansedreadcode"
"C10E.00","Diabetes Mellitus_other or not specified","1549","Type 1 diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"197984010","46635009","197984010","cleansedreadcode"
"C10E.11","Diabetes Mellitus_other or not specified","12455","Type I diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"494564012","46635009","494564012","cleansedreadcode"
"C10E.12","Diabetes Mellitus_other or not specified","51261","Insulin dependent diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"77727018","73211009","121589010","cleansedreadcode"
"C10E000","Diabetes Mellitus_other or not specified","47582","Type 1 diabetes mellitus with renal complications","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913451000006117","421893009","2618211013","cleansedreadcode"
"C10E100","Diabetes Mellitus_other or not specified","47649","Type 1 diabetes mellitus with ophthalmic complications","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913481000006113","739681000","3537386015","cleansedreadcode"
"C10E112","Diabetes Mellitus_other or not specified","98071","Insulin-dependent diabetes mellitus with ophthalmic comps","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913471000006110","25093002","3688467012","cleansedreadcode"
"C10E200","Diabetes Mellitus_other or not specified","42831","Type 1 diabetes mellitus with neurological complications","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913511000006117","421468001","2618197018","cleansedreadcode"
"C10E300","Diabetes Mellitus_other or not specified","47650","Type 1 diabetes mellitus with multiple complications","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913541000006118","422228004","2618232017","cleansedreadcode"
"C10E311","Diabetes Mellitus_other or not specified","91942","Type I diabetes mellitus with multiple complications","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913551000006116","422228004","2967771016","cleansedreadcode"
"C10E312","Diabetes Mellitus_other or not specified","45276","Insulin dependent diabetes mellitus with multiple complicat","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913531000006111","385041000000108","760111000000115","cleansedreadcode"
"C10E400","Diabetes Mellitus_other or not specified","43921","Unstable type 1 diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"429971019","290002008","429971019","cleansedreadcode"
"C10E411","Diabetes Mellitus_other or not specified","49949","Unstable type I diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"429970018","290002008","429970018","cleansedreadcode"
"C10E412","Diabetes Mellitus_other or not specified","54600","Unstable insulin dependent diabetes mellitus","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"429972014","11530004","19931010","cleansedreadcode"
"C10E500","Diabetes Mellitus_other or not specified","18683","Type 1 diabetes mellitus with ulcer","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"292540012","190368000","292540012","cleansedreadcode"
"C10E511","Diabetes Mellitus_other or not specified","93878","Type I diabetes mellitus with ulcer","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"292538019","190368000","292538019","cleansedreadcode"
"C10E512","Diabetes Mellitus_other or not specified","98704","Insulin dependent diabetes mellitus with ulcer","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913591000006110","422183001","2623058011","cleansedreadcode"
"C10E600","Diabetes Mellitus_other or not specified","69993","Type 1 diabetes mellitus with gangrene","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"292541011","420825003","2618207019","cleansedreadcode"
"C10E700","Diabetes Mellitus_other or not specified","18387","Type 1 diabetes mellitus with retinopathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913661000006118","420789003","3699407019","cleansedreadcode"
"C10E711","Diabetes Mellitus_other or not specified","95343","Type I diabetes mellitus with retinopathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913671000006113","420789003","3699407019","cleansedreadcode"
"C10E712","Diabetes Mellitus_other or not specified","93875","Insulin dependent diabetes mellitus with retinopathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913651000006115","4855003","9093013","cleansedreadcode"
"C10E800","Diabetes Mellitus_other or not specified","35288","Type 1 diabetes mellitus - poor control","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"292548017","444073006","2872487013","cleansedreadcode"
"C10E812","Diabetes Mellitus_other or not specified","72702","Insulin dependent diabetes mellitus - poor control","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913681000006111","268519009","401531012","cleansedreadcode"
"C10E900","Diabetes Mellitus_other or not specified","40682","Type 1 diabetes mellitus maturity onset","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"292553010","190372001","292553010","cleansedreadcode"
"C10E911","Diabetes Mellitus_other or not specified","96235","Type I diabetes mellitus maturity onset","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"292551012","190372001","292551012","cleansedreadcode"
"C10E912","Diabetes Mellitus_other or not specified","97849","Insulin dependent diabetes maturity onset","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913711000006112","73211009","121589010","cleansedreadcode"
"C10EA00","Diabetes Mellitus_other or not specified","69676","Type 1 diabetes mellitus without complication","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"457326014","313435000","457326014","cleansedreadcode"
"C10EA11","Diabetes Mellitus_other or not specified","62613","Type I diabetes mellitus without complication","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"457325013","313435000","457325013","cleansedreadcode"
"C10EB00","Diabetes Mellitus_other or not specified","68105","Type 1 diabetes mellitus with mononeuropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913781000006117","420918009","2618199015","cleansedreadcode"
"C10EC00","Diabetes Mellitus_other or not specified","46301","Type 1 diabetes mellitus with polyneuropathy","Insulin dependent diabetes (3)",45,"Diseases of the Endocrine System",5,"913811000006115","713705003","3297342019","cleansedreadcode"
